,date.time,lev1.uavg,lev2.uavg,lev1.ustar,lev2.ustar,lev1.sh,lev1.le.1,lev1.le.2,lev1.co2.1,lev1.hno3,lev1.hono,lev1.n2o,lev1.le.gd,lev1.co2.gd,lev1.nh3.gd,lev1.no.gd,lev1.nox.gd,lev1.n2o.gd,lev1.wd,lev2.wd,lev1.xmax,flag.stat,flag.itc,flag.fpt,flag.n1n2,Fq,Fqe,Fqt
721,2019-07-15 23:15:00,0.43344996821938103,0.225842774264462,0.0873629440533238,0.0772185223783693,53.3559664618675,3.6258056720832097,0.165548289230685,-0.11985387763445901,0.00102346534049133,-0.00757046252985248,1.30135632394599,1.96674809007086,0.0887518850089982,0.00325642206921698,0.0184241547730764,0.00239662796492598,4.5395647311767205e-05,323.590081798712,335.161740555225,0.524305010836178,False,True,True,N1,4.0974896415e-06,6.26989920567e-07,3.47049972094e-06
722,2019-07-15 23:30:00,0.5501951377118189,0.640993826140868,0.0940389466255097,0.0643443604478692,116.261251786081,2.42364566294942,6.24569115955576,0.0773801517053557,7.6064855722582e-05,0.0024481844671613603,1.40789532238848,3.90003863127826,0.30201135212248,-0.00632908926394892,0.0412561808422959,0.008710686481458141,2.41170346661382e-05,353.307046688166,359.236665076524,12.882794225222199,False,True,True,N1,NA,NA,NA
723,2019-07-15 23:45:00,0.386408276675546,0.4111270318204989,0.0829494389632341,0.0446315156240002,89.1222454817289,-4.70156136117282,6.95875832027846,-0.108027207354393,0.0006109269383354019,0.00243611898983899,0.769125711576231,,,,,,,335.461696654526,348.890530705058,11.6625487809947,False,True,True,N1,NA,NA,NA
724,2019-07-16 00:15:00,0.858650989824826,0.766652860188538,0.09035948713301299,0.0540723089921825,1.5213253244999998,3.09849718358673,0.302612175754785,-0.102087806024779,0.00858044998615573,0.00173221314849294,0.8147320705890558,-2.07586190386575,0.0857283538378149,-0.00151886399809821,0.0331719957412336,0.024617133145593995,9.903222730991591e-05,228.34979442818297,207.24890469295602,2.65009647401252,False,False,True,N1,NA,NA,NA
725,2019-07-16 00:30:00,0.36681048291527296,0.36159262213912896,0.0524279240750446,0.0924847887652499,13.3548348436287,5.615248307059409,3.54340489696778,0.0202610992924696,-0.00240404169004971,0.0017943094567093802,0.5865014333264841,-91.73276399375358,-3.5222253059298505,-0.10059669211681,1.46656612993008,1.2228749870000601,0.0015176876144709,272.150163025325,242.067807108052,3.4602009727432597,False,False,False,N1,2.66570709409e-06,3.9318903985e-07,2.27251805424e-06
726,2019-07-16 00:45:00,0.551654671107133,0.684173178850017,0.13500833307006402,0.0627568630747057,111.41280336797399,-8.92542318206231,4.47738323974857,0.185503455166847,0.00138037364445527,0.00266444029589864,1.2409300383391202,-1.6134124849848799,-0.0822905612837768,-0.000313312275565596,0.0135477403209292,0.0087220049436454,1.1990001831986e-05,351.611038404723,357.692298167136,14.419707344059802,False,True,True,N1,4.65497998096e-06,9.32447288547e-07,3.72253269242e-06
727,2019-07-16 01:00:00,0.46259850445974,0.5429233638561389,0.130214668029952,0.0663700823027569,138.000612322704,-24.2177105191408,8.57703198509745,0.281740199969675,-0.00375624672360856,0.00962593866086778,0.8983533169732891,-3.87315967243369,0.0563924377826474,-0.00020123936736221698,0.0296622786111841,0.009350584183656429,2.7987562599957296e-06,351.91356844335996,358.172599879243,19.845650997612502,False,False,True,N1,3.27867137347e-06,1.21851825849e-06,2.06015311498e-06
728,2019-07-16 01:15:00,0.321276249028967,0.451203701865457,0.120970829060803,0.0360118579601749,131.17481960537398,-12.203670861626,14.878878482030899,-0.022172283796424,0.000671087850188474,0.00638789036213619,1.77408252150897,-0.770948836708887,0.0184534944169384,-0.000257831617618224,0.00733858706948415,0.00369747264519443,1.68005827229395e-05,355.867890764015,355.62455142269096,17.0941603309861,False,True,True,N1,NA,NA,NA
729,2019-07-16 01:30:00,0.747851361798882,0.687180689144234,0.0836992558158589,0.0966717652615795,19.2213322525595,33.9662411949273,13.3061744466217,0.131586089815588,0.00113180032344735,0.0032965808177684397,-0.298177927797612,-1.56146863086552,0.436471398554601,-0.00225988026242048,0.11178530385365801,0.0702411514526543,0.000497295168550795,238.73075722103403,217.072243795307,8.29518311096529,False,False,True,N1,5.1112943249e-06,1.59913168599e-06,3.51216263891e-06
730,2019-07-16 01:45:00,0.6986363245496489,0.572172355076079,0.126844933812832,0.077318885418614,11.1653213015719,21.97272520739,8.30856257821774,0.322296868532466,0.000364038458396913,0.00331671284578612,1.28953429724576,-0.0410581366802386,0.25664512192020106,-0.000633499235414594,0.0421046643426836,0.0223719719683427,9.96179745570782e-05,262.997072915498,231.06105893596802,8.75580396941151,True,False,False,N1,6.34192499222e-06,5.36417831455e-07,5.80550716076e-06
731,2019-07-16 02:00:00,0.346900101868737,0.46095873303437895,0.0951051017279998,0.0833308967668472,111.768257400282,-9.014147622407231,4.813513469808361,-0.293366868535828,0.000673392085589608,0.0030117463892604,1.4566320050810502,-1.99616604884548,0.326169863766447,-0.00158700999846409,0.067261907390036,0.0298585773657118,4.5350071505142605e-05,352.40625174570295,356.736169948216,5.86599035880203,False,True,True,N1,NA,NA,NA
732,2019-07-16 02:15:00,0.37704965754271996,0.295190848351109,0.0875068223229673,0.111940291841,14.556387716751999,-12.6444219167488,0.5971490396872761,0.192824188725415,0.000693036469573265,0.0019203980049964,0.699632394864246,60.83283103353829,0.21462330920204004,0.0230978359074608,0.162450917414425,0.0801890447929766,0.00012201784561750501,202.68661154434201,185.56069950784598,1.9425511434783602,False,False,True,N1,NA,NA,NA
733,2019-07-16 02:30:00,0.8145677170805891,0.7759327582150459,0.0769116798320553,0.0683925402774416,-1.66086961057594,4.09359483214858,4.23510396971316,-0.00884091938209198,0.0008736803125158019,0.00191468595720747,0.7695119581082008,44.4953919870843,0.0193324436125341,0.00413503907717209,0.114500369156621,0.0629515000410962,0.000146531704776525,257.533159702887,232.92656237549198,15.1468571092055,False,False,False,N1,4.40385479042e-06,3.56088460524e-07,4.0477663299e-06
734,2019-07-16 02:45:00,0.8145677170805891,0.7759327582150459,0.0769116798320553,0.0683925402774416,-1.66086961057594,4.09359483214858,4.23510396971316,-0.00884091938209198,0.0008736803125158019,0.00191468595720747,0.7695119581082008,-12.7525833338343,0.522222088541403,-0.0101841613307389,0.12437302532607,0.0456837271095933,0.000140470231921881,257.533159702887,232.92656237549198,15.1468571092055,False,False,False,N1,NA,NA,NA
735,2019-07-16 03:00:00,0.418141065806235,0.510133227525322,0.106346305624862,0.0541646134525341,97.5162669127593,0.948921717341885,5.469093430573929,0.19613458938317802,0.000863765894914218,0.00411129579376311,2.3020590085602004,-1.65598720518753,0.15643647259052,-0.00101242496270176,0.0285255715982843,0.0119682366766177,2.47586907998487e-05,352.82981012377996,355.678586330851,11.9978559696564,False,True,True,N1,NA,NA,NA
736,2019-07-16 03:15:00,0.372580670247365,0.34123675595325104,0.0115720972311852,0.0789684603945741,86.7766601694532,-5.88179388631035,-7.00740709177884,-0.10257919109267599,0.0019358469012346802,0.00139922517681085,0.80771474046159,-4.20500945875806,0.135053209110516,-0.0090158278021433,0.10061224349548402,0.0629301276951051,0.00025330526581820697,357.075866624955,349.23487008995596,4.10698543981653,False,False,True,N1,2.77869166412e-07,8.37120358686e-08,1.94157130543e-07
737,2019-07-16 03:30:00,0.9258997327177879,0.8288910719905259,0.0860165596138719,0.0564114925573166,0.872455618740907,5.98572925172623,5.2626233493767,-0.59215594109614,0.0009284278729191401,0.0018035605447651898,0.8526906949207559,-2.0437670315805,0.0494446997612587,-0.000820358889266387,0.0229917490841539,0.0162160335442403,7.31334318441937e-05,244.566340694749,223.74449540087798,20.6657661928031,False,True,True,N1,3.291069955e-06,1.5068521928e-07,3.14038473572e-06
738,2019-07-16 03:45:00,1.0366951680743,0.9082515831150719,0.0156512393281436,0.0414374188812915,0.0689684301162203,2.64173851520723,1.45471627995434,-0.0161558415905962,0.000780557579491838,0.00183826109819111,1.13804253959164,-0.256565792585005,0.0362493617321247,0.000177126208196408,0.011198896437911,0.00826780600034642,2.15857489767961e-05,237.708969054729,217.04583147618197,32.6225614601519,True,True,True,N1,NA,NA,NA
739,2019-07-16 04:00:00,0.48322752075989095,0.361428727062066,0.10591970192338601,0.115625063110865,43.3504414545665,5.6440894556323,1.5919136676356798,0.13393937170998801,0.00149113933989845,0.00502260037604383,1.64772479878377,0.40782494011675,0.0401862073948796,0.0007266838324820231,0.0555046378157589,0.0382271635866486,8.918111563559799e-05,325.292046706991,318.706700627075,2.5246027304936804,False,False,True,N1,3.8621309213e-06,2.41758531794e-07,3.6203723895e-06
740,2019-07-16 04:15:00,0.9904640225921241,0.52323555350628,0.177705160953829,0.0766502276344548,100.41002412122299,-44.089397088326905,-0.655477661147735,0.20916592339202697,0.00221810625357764,0.00118279102629253,1.92229702930427,-0.43008860999566706,-0.0366106831047025,-0.000466877310491316,0.00291137873331647,0.00114087185923165,1.05092503938364e-05,349.268761347441,348.48040922136596,7.852532240588269,False,False,True,N1,NA,NA,NA
741,2019-07-16 04:30:00,0.7556141746157341,0.17329481462950502,0.155618225512142,0.13110402643321,68.54520130873149,-14.3865889108707,2.57437977978951,-0.0510764837490097,0.0018525783145928397,-0.00155388005773044,1.18207491658139,-0.213559901419746,-0.0502050198503505,-0.000214662783269878,0.004365444037833,0.000436053706049708,1.59879026059657e-05,332.064143370022,322.808702711172,0.6596891439036179,False,True,True,N1,9.91181900099e-06,2.30241182056e-06,7.60940718043e-06
742,2019-07-16 04:45:00,0.48684225264884,0.4443390777274229,0.0655579355891005,0.0724936005329493,25.8702768368576,15.1467124564162,9.40339865946635,-0.0384870336217294,0.000437489899404623,0.00166083420910879,0.755000879106189,4.74991801862146,0.356148618955574,0.0119829349611405,0.0435864618446031,0.024872648756608,0.00016620768583432,238.38827524701,212.52969629547297,6.77273308949479,False,False,True,N1,3.67136434033e-06,1.04248328362e-06,2.62888105671e-06
743,2019-07-16 05:00:00,0.666204775329326,0.614800481945946,0.0703671170717675,0.05033859318265,0.426875898883269,4.62593266842501,2.28229444987697,0.0847568774817353,0.000765137272111168,0.00265239837958898,0.975175132698513,0.22640290878615,0.0484378465602164,0.000285414348919345,0.0175712394532326,0.00438661950133389,0.000117354256514127,251.709556532822,227.026781489413,16.5738243927049,False,True,False,N1,NA,NA,NA
744,2019-07-16 05:15:00,0.873436522329053,0.7178282089951509,0.103171352884943,0.0725386772233773,7.12960121882829,1.5581143851841102,4.64833583667596,-0.121442917749098,0.00112550268511521,0.00257049555495634,0.8108760252413629,-1.38898736071774,0.00552515872155341,-0.0035125567205269103,0.0243174303179087,0.0122792373832524,4.3068712663161606e-05,267.492185662427,241.93961263092498,12.774989121370199,False,True,False,N1,2.42332706585e-06,2.28262564507e-07,2.19506450135e-06
745,2019-07-16 05:30:00,0.509171794986599,0.46911020746781,0.102338907482229,0.050883625070655004,85.49615557290541,5.18370047761879,1.7023950762763,-0.0122492349730303,0.00124050032236586,0.00329227102894365,1.94530908750815,-4.01463537612785,0.11889689871896698,-0.00215972782066318,0.0672398005137179,0.0428800299231495,-2.9537567020945897e-07,342.417363858003,350.34546185096605,11.675019210274101,False,True,True,N1,NA,NA,NA
746,2019-07-16 05:45:00,0.802925456820167,0.5041001481063629,0.14476500653131302,0.0692643551197087,94.9301439062065,-4.7702742725336,6.86713772298722,-0.0451387747616605,0.000393140701370379,0.005089342634889279,2.16090507046997,-6.8026494541118,0.0215768629220252,-0.0042253988989687605,0.012100331724803999,0.00788470077146021,2.05783942742777e-06,349.98243696778394,346.60772975211404,8.56248468726041,True,False,True,N1,NA,NA,NA
747,2019-07-16 06:00:00,0.561886722476199,0.45737194428567896,0.120078320828366,0.0944941830370165,94.2516862605856,11.462425759612401,25.573043251778603,0.18263325688221696,0.00147784149306691,0.00409865162530244,0.345939764168003,-42.870602279146,0.163783411948957,-0.0105534333448258,0.0540413513112404,0.0457139357375022,1.36839327307841e-05,343.925288935066,347.232944001683,4.8461814301710895,False,True,True,N1,NA,NA,NA
748,2019-07-16 06:15:00,0.95942639619708,0.8383731402974929,0.0927003243321986,0.0559005720640117,7.491865309524231,73.0168877830653,31.8679929123533,0.12968217559161,0.000896881226321251,0.00467237570068126,1.64085341915018,-2.54827487631542,0.0257813677053895,0.00173503585781644,0.0173595580324814,0.0168199102282835,-4.383079493692669e-06,228.352200863247,209.46336063266702,21.1680424188427,False,True,True,N1,NA,NA,NA
749,2019-07-16 06:30:00,0.29554560289424703,0.282598674873517,0.0454596362628852,0.049796473432094,15.161476533915698,37.988781093103,31.0010660989963,0.0626667641614288,0.0005960184735242929,0.0027615469652555397,1.16661660937915,13.0737350237728,0.0185807203925067,-0.00165580186321448,0.110784660019127,0.0727587561733301,-3.11674416473109e-05,207.58940573652802,238.741621466114,6.081656796330201,False,True,False,N1,NA,NA,NA
750,2019-07-16 06:45:00,0.102569509704333,0.157996545081733,0.111225915093989,0.0447803658874661,82.9449623501782,48.7507290144722,34.6678919378604,-0.0794076118518151,0.000736627816817867,0.003312195258525999,1.08700447285676,-4.39239609245683,0.0243709820547696,-0.0031940294711585897,0.0151587414933818,0.008275469127821929,1.53874370496341e-05,284.736549146575,321.734914876,3.0350802450010597,True,True,True,N1,1.95363354466e-05,1.13041451953e-05,8.23219025129e-06
751,2019-07-16 07:00:00,0.4625072499398421,0.471724436102904,0.0845236452996298,0.0744510951444912,35.2072418316802,60.2486253622444,40.7805405247219,0.0205543451998505,0.0008652000395517389,0.00365810471520864,1.22218188907252,-135.213179849091,0.36640345159888593,-0.0235250649615866,0.050385565211130995,0.00518502426972155,0.000571431383336777,241.995105828014,201.623534187018,7.0906968382120095,False,True,True,N1,2.61709516714e-05,1.60913365192e-06,2.45618180195e-05
752,2019-07-16 07:15:00,0.543738356238037,0.479566554304637,0.0718498517160223,0.10228107124094099,50.746572210199204,119.15461112007601,71.29799016107921,0.0905209070253948,0.00195324053475555,0.0016654321454836801,1.50155193031281,7.363786026310331,0.0017140898271490901,0.006073877257458411,0.00045921946870163894,7.90887958157602e-05,9.65872784764578e-05,182.986242890461,197.07063790143798,4.62781279697934,True,True,True,N1,NA,NA,NA
753,2019-07-16 07:30:00,0.6327136384672529,0.583197309467588,0.21545227836914801,0.118319599154658,79.3504477098094,142.62213902691798,65.99481844614971,0.522326895090909,0.0016682200888145401,0.00693804668741696,1.8814256069953899,19.8740731543049,0.330089468611247,0.0105607838817186,0.0664851340947502,-0.0306422441422737,0.000136967519933639,304.50822146803796,333.227182903621,4.97507571781644,False,True,True,N1,3.17287867028e-05,7.71144389024e-06,2.40173428125e-05
754,2019-07-16 07:45:00,0.9707744857917242,0.8384205368361031,0.0924641240207867,0.0918845999358374,54.8364951381164,76.79199218941551,39.7567559242042,-0.0791322415135412,0.00148572804644507,0.005581819006820071,1.9964158188419399,-12.2283597559217,0.11411934626434699,-0.00454798057227173,0.011240197081503,-0.0254353603212816,3.43219871589222e-05,313.586095230877,334.581760543004,11.521744014512699,False,True,True,N1,2.90610619311e-05,1.2041892537e-05,1.70191693941e-05
755,2019-07-16 08:00:00,1.1676112655025201,0.9340527712219749,0.12627258547733902,0.0964213714817799,64.6296378754353,123.93617749264999,68.56669165016721,-0.0688359704961459,0.00193495033024285,0.00613751554330356,1.6753927630419698,-7.57379079343184,-0.00116354454421299,-0.00472265973526445,0.0229362832977391,0.0234594523860726,1.6745575448493398e-05,315.105481918262,335.551536889732,12.4352255842822,False,True,True,N1,4.05942209062e-05,3.08218310806e-05,9.7723898256e-06
756,2019-07-16 08:15:00,1.6741237201523,1.2538033506005,0.131640969624249,0.14245688459021302,30.0446855684613,55.0156521211219,68.15283069675961,-0.0624891806016675,0.00299200834550938,0.00394178264553688,2.39304968304346,-6.13367793053187,-0.0460516133105795,0.00241009674569457,0.0229710752745829,0.0198939068132989,2.42731377266518e-05,322.309981651755,347.567424043619,10.998538828404401,False,True,True,N1,4.79515258102e-05,1.53999882335e-05,3.25515375767e-05
757,2019-07-16 08:30:00,0.620016055715046,0.430975468297196,0.14434092556610198,0.11336061127802599,77.9222003783156,84.79610844605791,57.047968618689794,-0.0113356085763372,0.00113802322687679,0.00573525368387588,2.44127614844043,-13.509141619732098,-0.0440764947882158,-0.00573679049769489,-0.0060743115362736,-0.0568465417512418,2.53535338367427e-05,334.819401075509,345.450384387274,3.3958901853481205,False,True,True,N1,NA,NA,NA
758,2019-07-16 08:45:00,1.5272175621100301,1.20046876095999,0.11902429094718801,0.0838568248065265,53.958240784361,92.0064466136334,62.1635097972324,-0.0808732843279294,0.0013539687459022801,0.0030521097960100603,1.34952581969782,-1.9023996738060303,0.000259470081982677,-0.000323066095629623,0.0024106691481842603,-0.008757536605706209,2.9090118499979697e-06,303.05324425861,329.952173185953,20.0413237806646,False,False,True,N1,5.4356191066e-05,1.70424270128e-05,3.73137640532e-05
759,2019-07-16 09:00:00,0.675643669242643,0.6050091954765339,0.0708980435250086,0.0864937143799876,47.24402565132301,88.88209900195999,49.638318773428296,-0.0725968681730438,0.00118146490360165,0.0047575202454003,1.8101343062343502,8.50817896498059,0.0559411841492322,0.0017599440114048602,0.0481882945171511,0.0607056548693888,-3.8138058190614898e-06,284.26042885315496,307.51429592775,8.11666795787251,False,True,False,N1,NA,NA,NA
760,2019-07-16 09:15:00,0.90190492064242,0.7135566082983771,0.169361220222467,0.13358141893575698,60.1706470448506,161.292676834909,-36.4178449334807,-0.342503572210479,0.00381836449043487,-0.0051915664299761796,-2.8092439766274904,6.56958820644693,0.0175120310331311,0.00714851885973503,0.0236140119064775,0.0219279752439773,-5.72726748773789e-06,312.974050691836,338.005761643253,5.58240672300206,False,True,True,N1,6.10749554522e-05,6.67118730418e-06,5.4403768148e-05
761,2019-07-16 09:30:00,1.00502711735727,0.8346929163722471,0.101435585523568,0.0467744312869206,52.835256601725504,114.297894002861,4.18037178977492,-0.133774177922113,0.000460355028773879,0.00237192631383334,1.04579728713082,-0.624513014836235,-0.00539129358864167,-0.0001629671378842,-0.00142112087862872,-0.00653178604072557,-1.31993312065956e-06,298.871154824077,321.905376083207,25.8783326165993,True,False,True,N1,5.46181447385e-05,3.58372647709e-06,5.10344182614e-05
762,2019-07-16 09:45:00,1.95507826745449,1.48637296262235,0.141546203773559,0.10152658628941301,70.8623514554104,150.071561775813,-41.92080820484821,-0.115324202186056,0.0057698239018398895,-0.00615121208106745,-2.69262989433074,-0.9211691721643449,-0.00438569056237995,-0.00173663234502074,-0.00323211718937618,-0.0150187035058595,-6.85595630579348e-06,305.685330094941,335.01095039594,20.577491513798197,False,False,True,N1,7.34593124399e-05,3.32674830211e-05,4.01918294188e-05
763,2019-07-16 10:00:00,1.68014858693959,1.29615722518306,0.14352791587108302,0.118142405920099,55.7984507953931,108.24333380933001,32.6329409158384,-0.13637980825253398,0.00199586749875811,0.00786929191295344,3.83526976715992,-0.9499815350528901,-0.00949101065579188,0.00555870819919748,-0.0013812633396059302,-0.0142129851443552,-1.2023980412204199e-05,298.847617187592,325.689194495812,14.5330889444131,False,True,True,N1,5.72917323792e-05,1.29523885752e-05,4.4339343804e-05
764,2019-07-16 10:15:00,1.4807058166839702,1.20255163136723,0.175907679485971,0.200782593202193,69.582706722768,137.845587911661,130.971208859961,-0.140202488502598,0.00339249940868084,0.0202541442068559,6.69576372084087,29.7561049929115,-0.0729435641950463,0.0296522273187405,-0.0050277332967182,-0.00605874385537898,3.45847502582407e-05,267.031460407297,293.328486201808,6.55850547261642,False,True,False,N1,7.24456114218e-05,2.63768030653e-05,4.60688083565e-05
765,2019-07-16 10:30:00,1.56901856047768,1.20354480496007,0.15002386245635999,0.180624434547133,37.999392055497395,94.9092753660314,-30.613925654394198,-0.0529754169606591,0.00657467713470506,0.0075009470195117,6.79839677428148,27.6445184178304,-0.00859138852065909,0.0172489146688941,0.00103864363641556,0.0269306257687835,3.82701761203466e-05,287.40240200003797,313.035542679992,7.598080910619871,False,True,False,N1,4.39228557828e-05,2.15168541938e-05,2.2406001589e-05
766,2019-07-16 10:45:00,1.89512916766726,1.44931457778018,0.16739325403850303,0.139577209753817,43.878707610502204,106.04213974844102,-22.906533009351396,-0.16863387617673598,0.00205097146359609,2.31722696027215e-05,0.30127374324466305,4.04859632018842,0.0200882533218246,0.0107645901393538,0.00790513595812625,0.0217845838808347,-4.47856946091757e-07,301.575199305097,326.397502735878,13.571263555708198,True,True,True,N1,4.09969412054e-05,1.62560095055e-06,3.93713402548e-05
767,2019-07-16 11:00:00,2.32724908782271,1.7238801554210001,0.0675027190456773,0.148548499980643,56.0199504991935,141.935532723096,27.692551106627803,-0.11968415596256099,0.00208719273538833,0.0107841689455158,4.28622775709664,0.0768492336429554,0.0191756993395749,0.00706804877463304,0.00642582570183262,0.0148378832146936,-4.1280414849886e-06,307.911918208271,335.047804536888,15.573133158104401,False,False,True,N1,5.9244430498e-05,2.52086184339e-05,3.40358120641e-05
768,2019-07-16 11:15:00,2.8887598026093397,2.1520760795934297,0.30421864565671697,0.244048120852966,81.15421904748351,129.368541712093,33.2096269269166,-0.15256269193014402,0.00498162610675469,0.0137734488820969,5.665318254979731,2.5603484214901404,0.0306026924950562,0.00888728773271115,0.007236373576323841,0.0142019955013862,1.23167292371003e-06,305.129584282579,330.640647626667,11.0259359635658,True,True,True,N1,6.77377332558e-05,2.97131446567e-05,3.80245885991e-05
769,2019-07-16 11:30:00,3.4096927701287,2.49467941579344,0.28012716500008394,0.27287249386111395,46.734285632252906,90.6779449427858,47.6286984019217,-0.0848873886744645,0.004076774779898921,0.0181081827354751,9.47039190254423,10.163559078611302,0.0140093010129087,0.0107952584289949,0.000938726980123784,-0.0135483814951161,1.0785415305322199e-05,298.31939067829603,325.856557058871,11.5502248743417,True,True,True,N1,4.87149255412e-05,1.3313622608e-05,3.54013029331e-05
770,2019-07-16 11:45:00,3.7216504993050896,2.6998715345829702,0.335338611523177,0.28656031206561,50.2217509611166,101.30537755888399,16.291971013759902,-0.0697412394383451,0.00215649368800394,0.0119087616447818,3.64178626503045,4.960557298416419,-0.00878811518337585,0.0168564919970252,-0.0009643341935054481,-0.016768753312309998,1.1313978670125698e-05,310.056880687717,337.919267842185,6.89285521811068,True,True,True,N1,5.43367255044e-05,1.4400933622e-05,3.99357918824e-05
771,2019-07-16 12:00:00,3.17457512620542,2.31667298557342,0.201661180168992,0.267935313520122,37.3653339550063,76.278542764348,33.7758465073842,-0.06282513354359401,0.00214742294812535,0.005107177698582621,4.533662180374179,3.11841387178052,-0.0196265568065216,0.0102131247734356,0.000811585375647606,0.00440464514404485,4.37493863264021e-06,321.007697487359,349.50976395967695,5.78092863825188,False,True,True,N1,4.71613168189e-05,2.32196906033e-05,2.39416262156e-05
772,2019-07-16 12:15:00,3.40577164678244,2.49444725575196,0.218685437160288,0.286413844477835,43.9255243308715,106.975562414572,31.637699251421104,-0.0557450765349773,0.0020589857852849197,0.0165713512314262,5.60249657433263,7.4856495725164605,-0.0106192819628724,0.0411025494327352,0.0037975131766433295,0.0066730435664714895,-1.64434394128407e-05,321.334991116605,350.682489434676,6.3052034866113305,True,True,True,N1,5.64856875321e-05,1.68472862674e-05,3.96384012647e-05
773,2019-07-16 12:30:00,4.398355517223879,3.0848160216440896,0.32387681756479,0.3633876322710471,55.6046471650933,109.38350311985799,3.44751981060468,-0.0900342636711737,0.0045258984415894,0.0116953150733136,7.4303869985188795,16.2623307332455,-0.0250584911875182,0.0298692270173438,0.00417790245493201,0.00254410415250566,-1.5440506490892702e-05,316.41230411036497,345.903823417515,5.33492486381667,False,True,True,N1,6.37855219508e-05,2.05244038271e-06,6.17330815681e-05
774,2019-07-16 12:45:00,4.8025500841985895,3.3655494357209803,0.298217620018973,0.4001333977017751,71.9771612451141,95.6397221806443,18.060066483089198,-0.0860169617255265,0.00434640344876188,0.0186962488374822,8.436572478585159,2.78403490389216,-0.00365505999197674,0.0864941121444777,0.00541037270794594,0.0182658305343106,1.4265677524927698e-05,321.06365146630503,350.59619539587305,4.968538693735809,True,True,True,N1,8.24415511319e-05,1.63019442585e-06,8.0811356706e-05
775,2019-07-16 13:00:00,4.41402566158681,3.1170506127061404,0.250238352628992,0.364609512617029,49.9647996867151,108.031649366604,57.0809855563396,-0.0865258755172422,0.00556084043834778,0.0182790962324545,8.62997379918443,8.773233774795731,-0.007393256277282221,0.051779819244099995,0.0049603939810074,0.00672928757581009,-3.50634115960578e-06,328.212636132484,357.113429330225,5.894794644403019,True,True,True,N1,6.59557449593e-05,1.30024571444e-05,5.29532878149e-05
776,2019-07-16 13:15:00,3.87059881675407,2.72850937389219,0.24891934951560798,0.311020568447107,51.002888521813,81.09980291526291,50.10861741237989,-0.072659752356331,0.0035200301559013603,0.0184391283880112,0.713789594456636,19.1752448273709,-0.0453772299575595,0.12378728855196199,0.0081501868689438,0.00595703626288227,-7.29627738951122e-06,325.462972469669,353.31022887768097,6.564921662819179,False,True,True,N1,6.41035687357e-05,2.29959575411e-06,6.18039729816e-05
777,2019-07-16 13:30:00,3.79404515210723,2.62083401286761,0.318584794959149,0.301197137480454,87.41361020546292,111.805116193536,16.3295207482764,-0.14510248589388097,0.00467775003710548,0.0157640240354305,8.06627117239202,18.6731068588891,-0.0309985668594985,0.0452545537596498,0.0070631809249203405,0.0147198338365638,2.41011278798786e-05,331.853962074039,357.268847954009,6.95359895234517,True,True,True,N1,7.1019975026e-05,2.84506754265e-07,7.07354682717e-05
778,2019-07-16 13:45:00,4.06885349011637,2.92247958420506,0.24847569316258603,0.349800076773097,125.751429166129,121.37253002980499,13.379977651696,-0.171941057845295,0.0056513063150572,0.012740873061584,10.0372707241238,25.947255137056498,-0.00719006660497723,-0.113166183551795,0.0075591024232902594,0.0315923673957464,3.6712209304256297e-05,327.83661885591204,355.298016261788,5.73127610092093,True,True,True,N1,0.000100308813772,2.48407427329e-06,9.78247394983e-05
779,2019-07-16 14:00:00,4.21829691570273,3.055825092308,0.282186708137632,0.37008959920794504,114.75114627965799,148.783920223746,79.8480318149483,-0.20501000358339605,0.00785583109586081,0.0195317723044928,7.40171986593464,32.5871073774542,-0.034976855005563995,0.133962797025519,0.0047620222389695,0.0191982607755711,-1.71011554685207e-05,326.999462978852,356.019573896957,5.9683613995981695,True,True,True,N1,9.10647610669e-05,5.06568537272e-06,8.59990756941e-05
780,2019-07-16 14:15:00,4.636824090046,3.3249771945590196,0.29756171252636404,0.41162472536994005,152.965687755872,163.310406784792,50.921487146871,-0.27048599965288,0.0107704661924072,0.0223333998212475,13.359491530946,81.12351801344991,-0.0650764481630237,0.129596815533061,-0.00321073249332887,-0.00868641052140026,-2.1849730004290697e-05,325.768295724288,354.36505927556,5.653841816391441,True,True,True,N1,0.000101052989248,1.71878777417e-05,8.38651115062e-05
781,2019-07-16 14:30:00,4.391858850589069,3.15490766206729,0.31213645130943896,0.38101610532446795,139.224820526273,132.920651222907,94.75037700150742,-0.21587839047175697,0.0144345623699494,0.0126867761026751,6.69482247857887,77.3596776505142,-0.0893181993897106,0.20501269810905803,0.00344589591024087,0.0040482957754361,1.2320721979077499e-05,331.621335258941,359.90225345035697,10.1594812070666,True,True,True,N1,0.00010083970885,2.9556302486e-05,7.12834063635e-05
782,2019-07-16 14:45:00,4.36194968785509,3.0765474512712596,0.41302933758472704,0.37528716252026,162.021746050767,146.205508719245,243.666362181167,-0.274750518370069,0.0072314213384560904,0.0540232456724929,17.6223173654389,61.5003588853396,-0.0639470905157048,0.304795001482346,0.006454027160105879,0.00899906305462727,1.87332145841159e-05,332.465156369641,358.987208814517,10.027277591812199,True,True,True,N1,8.7969599802e-05,4.97582045407e-06,8.2993779348e-05
